Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
448,448,448,200211010DET,24.0,5.0,4th quarter,4:44.0,Tayshaun Prince,DET,True,2-pointer,0,97-69,'DET',leads
449,449,449,200211010DET,38.9,26.7,4th quarter,3:56.0,Tayshaun Prince,DET,True,3-pointer,26,100-71,'DET',leads
453,453,453,200211010DET,24.0,5.0,4th quarter,1:42.0,Tayshaun Prince,DET,True,2-pointer,0,109-77,'DET',leads
244,244,244,200211070DEN,5.3,4.5,4th quarter,1:48.0,Tayshaun Prince,DET,False,2-pointer,19,87-63,'DET',leads
245,245,245,200211070DEN,0.5,13.1,4th quarter,1:28.0,Tayshaun Prince,DET,False,3-pointer,25,87-63,'DET',leads
362,362,362,200211090DAL,45.3,5.2,2nd quarter,7:56.0,Tayshaun Prince,DET,True,2-pointer,21,26-45,'DAL',trails
368,368,368,200211090DAL,16.0,28.7,2nd quarter,4:45.0,Tayshaun Prince,DET,False,3-pointer,25,29-54,'DAL',trails
369,369,369,200211090DAL,43.7,22.3,2nd quarter,4:08.0,Tayshaun Prince,DET,False,3-pointer,26,29-56,'DAL',trails
404,404,404,200211090DAL,1.7,5.8,4th quarter,1:42.0,Tayshaun Prince,DET,True,3-pointer,22,71-114,'DAL',trails
612,612,612,200211160DET,7.4,25.1,4th quarter,0:48.7,Tayshaun Prince,DET,False,3-pointer,26,73-53,'DET',leads
507,507,507,200211180NYK,47.8,4.5,2nd quarter,3:28.0,Tayshaun Prince,DET,False,3-pointer,24,26-55,'NYK',trails
616,616,616,200211200DET,9.9,9.8,4th quarter,1:49.0,Tayshaun Prince,DET,False,2-pointer,15,79-61,'MIA',leads
1007,1007,1007,200211220MIA,24.0,5.0,1st quarter,10:11.0,Tayshaun Prince,DET,True,2-pointer,0,2-2,'MIA',tied
1008,1008,1008,200211220MIA,24.0,5.0,1st quarter,9:44.0,Tayshaun Prince,DET,True,2-pointer,0,4-2,'MIA',leads
1009,1009,1009,200211220MIA,46.3,5.0,1st quarter,8:54.0,Tayshaun Prince,DET,False,3-pointer,22,4-2,'MIA',leads
1044,1044,1044,200211220MIA,42.7,8.8,3rd quarter,7:00.0,Tayshaun Prince,DET,False,2-pointer,19,42-48,'MIA',trails
495,495,495,200211230IND,18.3,24.4,1st quarter,8:14.0,Tayshaun Prince,DET,False,2-pointer,20,6-5,'IND',leads
502,502,502,200211230IND,47.0,16.0,1st quarter,4:48.0,Tayshaun Prince,DET,False,3-pointer,26,11-12,'IND',trails
532,532,532,200211230IND,21.7,6.5,3rd quarter,10:11.0,Tayshaun Prince,DET,True,2-pointer,3,53-51,'IND',leads
534,534,534,200211230IND,13.5,5.7,3rd quarter,8:21.0,Tayshaun Prince,DET,False,2-pointer,11,57-55,'IND',leads
240,240,240,200211270DET,7.6,23.4,1st quarter,9:36.0,Tayshaun Prince,DET,True,3-pointer,25,7-6,'DAL',leads
242,242,242,200211270DET,40.1,25.6,1st quarter,8:28.0,Tayshaun Prince,DET,False,3-pointer,26,7-10,'DAL',trails
248,248,248,200211270DET,15.6,20.3,1st quarter,4:54.0,Tayshaun Prince,DET,False,2-pointer,17,13-13,'DAL',tied
282,282,282,200211270DET,4.5,4.5,3rd quarter,9:40.0,Tayshaun Prince,DET,False,2-pointer,20,49-64,'DAL',trails
309,309,309,200211270DET,5.6,8.8,4th quarter,5:16.0,Tayshaun Prince,DET,True,2-pointer,19,70-96,'DAL',trails
312,312,312,200211270DET,-0.6,10.9,4th quarter,2:33.0,Tayshaun Prince,DET,True,3-pointer,25,79-100,'DAL',trails
744,744,744,200211290DET,47.5,14.4,1st quarter,9:50.0,Tayshaun Prince,DET,True,3-pointer,25,7-4,'DET',leads
750,750,750,200211290DET,41.7,5.0,1st quarter,7:15.0,Tayshaun Prince,DET,True,2-pointer,18,15-10,'DET',leads
754,754,754,200211290DET,24.0,5.0,1st quarter,5:24.0,Tayshaun Prince,DET,False,2-pointer,0,17-15,'DET',leads
760,760,760,200211290DET,44.9,21.8,1st quarter,1:35.0,Tayshaun Prince,DET,True,3-pointer,27,29-24,'DET',leads
789,789,789,200211290DET,24.0,5.0,3rd quarter,8:18.0,Tayshaun Prince,DET,False,2-pointer,0,61-51,'DET',leads
792,792,792,200211290DET,36.6,28.5,3rd quarter,6:34.0,Tayshaun Prince,DET,True,3-pointer,27,68-52,'DET',leads
498,498,498,200211300MIL,47.0,6.3,1st quarter,8:11.0,Tayshaun Prince,DET,True,3-pointer,23,12-13,'DET',trails
499,499,499,200211300MIL,7.9,16.7,1st quarter,6:54.0,Tayshaun Prince,DET,False,2-pointer,20,13-17,'DET',trails
540,540,540,200211300MIL,26.9,25.1,3rd quarter,5:23.0,Tayshaun Prince,DET,False,2-pointer,20,61-75,'DET',trails
563,563,563,200211300MIL,39.6,26.0,4th quarter,3:45.0,Tayshaun Prince,DET,False,3-pointer,26,79-103,'DET',trails
622,622,622,200212280DET,17.8,9.8,4th quarter,5:06.0,Tayshaun Prince,DET,False,2-pointer,8,96-72,'DET',leads
633,633,633,200212280DET,36.6,9.9,4th quarter,0:37.6,Tayshaun Prince,DET,False,2-pointer,14,106-80,'DET',leads
1018,1018,1018,200301100NOH,24.0,5.0,2nd quarter,7:21.0,Tayshaun Prince,DET,False,2-pointer,0,27-32,'NOH',trails
