Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1510,1510,1510,200011220SAS,40.1,5.4,1st quarter,3:33.0,Ira Newble,SAS,True,2-pointer,16,17-19,'SAS',trails
1515,1515,1515,200011220SAS,24.3,5.4,1st quarter,1:07.0,Ira Newble,SAS,True,2-pointer,1,23-24,'SAS',trails
1518,1518,1518,200011220SAS,6.2,9.9,1st quarter,0:00.0,Ira Newble,SAS,True,2-pointer,18,25-29,'SAS',trails
1521,1521,1521,200011220SAS,46.6,4.4,2nd quarter,10:00.0,Ira Newble,SAS,False,3-pointer,23,33-31,'SAS',leads
1523,1523,1523,200011220SAS,23.9,5.4,2nd quarter,8:45.0,Ira Newble,SAS,False,2-pointer,0,35-31,'SAS',leads
1554,1554,1554,200011220SAS,23.9,12.6,3rd quarter,1:01.0,Ira Newble,SAS,False,2-pointer,8,86-56,'SAS',leads
1557,1557,1557,200011220SAS,35.0,6.5,4th quarter,11:20.0,Ira Newble,SAS,False,2-pointer,11,88-58,'SAS',leads
1571,1571,1571,200011220SAS,11.0,13.2,4th quarter,3:17.0,Ira Newble,SAS,False,2-pointer,15,105-77,'SAS',leads
1573,1573,1573,200011220SAS,24.3,5.4,4th quarter,3:07.0,Ira Newble,SAS,True,2-pointer,1,107-77,'SAS',leads
1577,1577,1577,200011220SAS,23.9,5.4,4th quarter,1:01.0,Ira Newble,SAS,False,2-pointer,0,112-81,'SAS',leads
1579,1579,1579,200011220SAS,-0.4,4.4,4th quarter,0:14.9,Ira Newble,SAS,False,3-pointer,24,112-83,'SAS',leads
1566,1566,1566,200011250SAS,46.6,5.0,4th quarter,5:11.0,Ira Newble,SAS,False,3-pointer,23,88-62,'SAS',leads
1572,1572,1572,200011250SAS,26.4,5.9,4th quarter,0:07.9,Ira Newble,SAS,True,2-pointer,3,96-76,'SAS',leads
490,490,490,200012010LAL,24.0,5.0,2nd quarter,10:52.0,Ira Newble,SAS,True,2-pointer,0,25-32,'SAS',trails
497,497,497,200012010LAL,42.0,5.2,2nd quarter,7:03.0,Ira Newble,SAS,True,2-pointer,18,31-42,'SAS',trails
1025,1025,1025,200012030VAN,5.3,8.4,4th quarter,0:41.9,Ira Newble,SAS,False,2-pointer,19,97-79,'SAS',leads
591,591,591,200012070SAS,46.6,9.2,1st quarter,1:18.0,Ira Newble,SAS,True,3-pointer,23,23-15,'SAS',leads
594,594,594,200012070SAS,18.2,16.0,2nd quarter,11:16.0,Ira Newble,SAS,False,2-pointer,12,25-19,'SAS',leads
596,596,596,200012070SAS,22.4,4.4,2nd quarter,11:03.0,Ira Newble,SAS,True,2-pointer,2,27-19,'SAS',leads
620,620,620,200012070SAS,30.2,22.7,3rd quarter,2:27.0,Ira Newble,SAS,False,2-pointer,19,65-62,'SAS',leads
1092,1092,1092,200012090SAS,0.2,5.0,3rd quarter,3:57.0,Ira Newble,SAS,True,3-pointer,24,81-55,'SAS',leads
1093,1093,1093,200012090SAS,46.6,4.4,3rd quarter,2:44.0,Ira Newble,SAS,False,3-pointer,23,83-57,'SAS',leads
1094,1094,1094,200012090SAS,39.3,9.9,3rd quarter,2:26.0,Ira Newble,SAS,False,2-pointer,16,83-59,'SAS',leads
1099,1099,1099,200012090SAS,8.9,5.9,4th quarter,11:39.0,Ira Newble,SAS,True,2-pointer,15,90-64,'SAS',leads
1254,1254,1254,200012200SAS,24.3,4.4,4th quarter,1:39.0,Ira Newble,SAS,True,2-pointer,1,94-75,'SAS',leads
889,889,889,200101060SAS,25.1,6.5,1st quarter,5:30.0,Ira Newble,SAS,False,2-pointer,2,17-10,'SAS',leads
891,891,891,200101060SAS,41.6,4.4,1st quarter,4:12.0,Ira Newble,SAS,True,2-pointer,18,23-15,'SAS',leads
903,903,903,200101060SAS,25.1,4.4,2nd quarter,10:58.0,Ira Newble,SAS,False,2-pointer,1,33-30,'SAS',leads
697,697,697,200101090ORL,40.7,16.8,3rd quarter,10:27.0,Ira Newble,SAS,False,2-pointer,20,59-40,'SAS',leads
700,700,700,200101090ORL,24.0,5.0,3rd quarter,9:11.0,Ira Newble,SAS,False,2-pointer,0,63-40,'SAS',leads
702,702,702,200101090ORL,4.7,5.4,3rd quarter,8:24.0,Ira Newble,SAS,False,2-pointer,19,63-41,'SAS',leads
703,703,703,200101090ORL,18.2,3.7,3rd quarter,8:21.0,Ira Newble,SAS,False,2-pointer,6,63-41,'SAS',leads
705,705,705,200101090ORL,41.6,1.6,3rd quarter,7:52.0,Ira Newble,SAS,True,2-pointer,18,67-41,'SAS',leads
706,706,706,200101090ORL,40.7,2.7,3rd quarter,6:39.0,Ira Newble,SAS,False,2-pointer,17,67-43,'SAS',leads
490,490,490,200101120DET,39.3,12.0,1st quarter,8:20.0,Ira Newble,SAS,False,2-pointer,17,5-11,'SAS',trails
553,553,553,200101120DET,41.6,6.9,4th quarter,3:16.0,Ira Newble,SAS,False,2-pointer,18,108-86,'SAS',leads
1128,1128,1128,200101130PHI,6.2,3.1,1st quarter,7:26.0,Ira Newble,SAS,False,2-pointer,18,10-8,'SAS',leads
1139,1139,1139,200101150NYK,24.0,5.0,1st quarter,7:03.0,Ira Newble,SAS,True,2-pointer,0,7-8,'SAS',trails
1142,1142,1142,200101150NYK,47.5,4.2,1st quarter,5:40.0,Ira Newble,SAS,True,3-pointer,24,10-11,'SAS',trails
1156,1156,1156,200101150NYK,6.4,7.3,2nd quarter,7:33.0,Ira Newble,SAS,True,2-pointer,18,26-33,'SAS',trails
1167,1167,1167,200101150NYK,38.2,19.4,2nd quarter,0:42.6,Ira Newble,SAS,False,2-pointer,20,39-52,'SAS',trails
1198,1198,1198,200101150NYK,24.0,5.0,4th quarter,5:31.0,Ira Newble,SAS,True,2-pointer,0,74-92,'SAS',trails
1201,1201,1201,200101150NYK,20.9,17.7,4th quarter,3:40.0,Ira Newble,SAS,True,2-pointer,13,79-99,'SAS',trails
1203,1203,1203,200101150NYK,37.4,5.7,4th quarter,2:56.0,Ira Newble,SAS,False,2-pointer,13,79-99,'SAS',trails
899,899,899,200101170SAS,-0.4,3.1,1st quarter,11:08.0,Ira Newble,SAS,False,3-pointer,24,0-2,'SAS',trails
900,900,900,200101170SAS,23.2,6.9,1st quarter,9:57.0,Ira Newble,SAS,True,2-pointer,2,2-2,'SAS',tied
903,903,903,200101170SAS,24.3,8.6,1st quarter,8:06.0,Ira Newble,SAS,False,2-pointer,4,7-9,'SAS',trails
588,588,588,200101200SAS,47.1,3.5,1st quarter,11:39.0,Ira Newble,SAS,True,3-pointer,23,3-0,'SAS',leads
592,592,592,200101200SAS,24.9,7.3,1st quarter,8:49.0,Ira Newble,SAS,False,2-pointer,2,5-9,'SAS',trails
594,594,594,200101200SAS,24.1,4.8,1st quarter,8:13.0,Ira Newble,SAS,False,2-pointer,0,5-11,'SAS',trails
596,596,596,200101200SAS,38.4,8.4,1st quarter,7:24.0,Ira Newble,SAS,False,2-pointer,15,7-11,'SAS',trails
623,623,623,200101200SAS,10.2,5.2,2nd quarter,1:07.0,Ira Newble,SAS,False,2-pointer,14,42-58,'SAS',trails
639,639,639,200102150SAS,38.6,3.1,4th quarter,8:59.0,Ira Newble,SAS,False,2-pointer,15,88-64,'SAS',leads
645,645,645,200102150SAS,38.0,5.0,4th quarter,4:56.0,Ira Newble,SAS,False,2-pointer,14,94-75,'SAS',leads
1382,1382,1382,200102180TOR,42.0,4.4,4th quarter,2:38.0,Ira Newble,SAS,False,2-pointer,18,84-63,'SAS',leads
678,678,678,200201220ORL,24.0,5.0,2nd quarter,1:33.0,Ira Newble,ATL,False,2-pointer,0,39-43,'ORL',trails
711,711,711,200201220ORL,16.7,17.9,4th quarter,2:41.0,Ira Newble,ATL,True,2-pointer,15,80-96,'ORL',trails
715,715,715,200201220ORL,24.0,5.0,4th quarter,0:17.1,Ira Newble,ATL,True,2-pointer,0,86-100,'ORL',trails
86,86,86,200201250ATL,24.0,5.0,1st quarter,5:14.0,Ira Newble,ATL,True,2-pointer,0,11-11,'DET',tied
148,148,148,200201250ATL,33.6,16.2,4th quarter,4:31.0,Ira Newble,ATL,False,2-pointer,15,77-100,'DET',trails
151,151,151,200201250ATL,24.0,5.0,4th quarter,2:58.0,Ira Newble,ATL,True,2-pointer,0,84-100,'DET',trails
