Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
922,922,922,201001090OKC,24.0,5.0,2nd quarter,7:02.0,Byron Mullens,OKC,False,2-pointer,0,36-32,'IND',leads
923,923,923,201001090OKC,24.0,5.0,2nd quarter,6:59.0,Byron Mullens,OKC,False,2-pointer,0,36-32,'IND',leads
932,932,932,201001090OKC,8.5,18.5,2nd quarter,1:56.0,Byron Mullens,OKC,True,2-pointer,21,47-43,'IND',leads
933,933,933,201001090OKC,25.7,23.9,2nd quarter,0:35.3,Byron Mullens,OKC,True,2-pointer,19,50-45,'IND',leads
973,973,973,201001110OKC,19.1,7.8,4th quarter,4:00.0,Byron Mullens,OKC,False,2-pointer,6,100-75,'NYK',leads
974,974,974,201001110OKC,24.0,5.0,4th quarter,3:59.0,Byron Mullens,OKC,True,2-pointer,0,102-75,'NYK',leads
978,978,978,201001110OKC,12.6,6.9,4th quarter,2:46.0,Byron Mullens,OKC,False,2-pointer,12,102-79,'NYK',leads
980,980,980,201001110OKC,37.2,8.3,4th quarter,1:47.0,Byron Mullens,OKC,True,2-pointer,14,104-81,'NYK',leads
981,981,981,201001160OKC,11.8,20.3,4th quarter,0:25.9,Byron Mullens,OKC,False,2-pointer,20,98-80,'MIA',leads
204,204,204,201001230CLE,25.0,5.7,2nd quarter,7:32.0,Byron Mullens,OKC,False,2-pointer,1,28-36,'OKC',trails
210,210,210,201001230CLE,29.1,15.5,2nd quarter,4:15.0,Byron Mullens,OKC,True,2-pointer,12,39-42,'OKC',trails
708,708,708,201002060GSW,37.3,14.9,4th quarter,1:01.0,Byron Mullens,OKC,False,2-pointer,17,101-88,'OKC',leads
1340,1340,1340,201002260OKC,18.6,22.0,4th quarter,1:52.0,Byron Mullens,OKC,False,2-pointer,18,106-86,'OKC',leads
1341,1341,1341,201002260OKC,24.0,9.4,4th quarter,1:11.0,Byron Mullens,OKC,False,2-pointer,4,106-90,'OKC',leads
825,825,825,201002280OKC,36.1,9.5,4th quarter,5:55.0,Byron Mullens,OKC,False,2-pointer,13,107-81,'TOR',leads
827,827,827,201002280OKC,24.0,5.0,4th quarter,5:21.0,Byron Mullens,OKC,True,2-pointer,0,111-84,'TOR',leads
830,830,830,201002280OKC,24.6,23.7,4th quarter,3:41.0,Byron Mullens,OKC,False,2-pointer,19,113-90,'TOR',leads
834,834,834,201002280OKC,24.0,5.0,4th quarter,2:13.0,Byron Mullens,OKC,True,2-pointer,0,117-94,'TOR',leads
837,837,837,201002280OKC,40.3,6.1,4th quarter,0:43.9,Byron Mullens,OKC,False,2-pointer,16,119-97,'TOR',leads
460,460,460,201004240OKC,37.8,8.1,4th quarter,3:21.0,Byron Mullens,OKC,False,2-pointer,14,107-84,'LAL',leads
