Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1621,1621,1621,200310290TOR,25.4,6.7,2nd quarter,11:19.0,Chris Bosh,TOR,True,2-pointer,2,19-23,'TOR',trails
1622,1622,1622,200310290TOR,33.5,20.8,2nd quarter,10:36.0,Chris Bosh,TOR,False,2-pointer,18,20-25,'TOR',trails
1647,1647,1647,200310290TOR,24.0,5.0,3rd quarter,5:56.0,Chris Bosh,TOR,True,2-pointer,0,46-57,'TOR',trails
1653,1653,1653,200310290TOR,9.5,6.0,3rd quarter,1:11.0,Chris Bosh,TOR,True,2-pointer,15,62-65,'TOR',trails
1655,1655,1655,200310290TOR,30.2,7.2,3rd quarter,0:20.9,Chris Bosh,TOR,False,2-pointer,7,64-67,'TOR',trails
1657,1657,1657,200310290TOR,33.8,21.3,4th quarter,11:39.0,Chris Bosh,TOR,True,2-pointer,19,66-67,'TOR',trails
1671,1671,1671,200310290TOR,24.0,5.0,4th quarter,3:56.0,Chris Bosh,TOR,False,2-pointer,0,78-75,'TOR',leads
1675,1675,1675,200310290TOR,37.6,6.0,4th quarter,1:52.0,Chris Bosh,TOR,True,2-pointer,14,82-81,'TOR',leads
1218,1218,1218,200310310TOR,16.3,7.2,1st quarter,0:27.9,Chris Bosh,TOR,False,2-pointer,8,11-19,'TOR',trails
1254,1254,1254,200310310TOR,37.0,11.1,3rd quarter,2:52.0,Chris Bosh,TOR,False,2-pointer,14,47-53,'TOR',trails
1264,1264,1264,200310310TOR,24.0,5.0,4th quarter,8:42.0,Chris Bosh,TOR,True,2-pointer,0,65-64,'TOR',leads
1266,1266,1266,200310310TOR,24.0,5.0,4th quarter,7:09.0,Chris Bosh,TOR,False,2-pointer,0,68-68,'TOR',tied
1277,1277,1277,200310310TOR,24.0,5.0,4th quarter,0:33.7,Chris Bosh,TOR,True,2-pointer,0,80-79,'TOR',leads
997,997,997,200311010MIN,23.8,9.3,2nd quarter,8:46.0,Chris Bosh,TOR,True,2-pointer,4,16-24,'TOR',trails
1010,1010,1010,200311010MIN,7.9,11.6,2nd quarter,3:40.0,Chris Bosh,TOR,False,2-pointer,17,23-32,'TOR',trails
1033,1033,1033,200311010MIN,19.4,5.8,4th quarter,6:14.0,Chris Bosh,TOR,True,2-pointer,5,49-65,'TOR',trails
1039,1039,1039,200311010MIN,24.0,5.0,4th quarter,2:03.0,Chris Bosh,TOR,False,2-pointer,0,51-71,'TOR',trails
440,440,440,200311060TOR,24.0,5.0,1st quarter,2:24.0,Chris Bosh,TOR,False,2-pointer,0,16-17,'DAL',trails
447,447,447,200311060TOR,37.0,7.6,2nd quarter,10:44.0,Chris Bosh,TOR,False,2-pointer,13,22-22,'DAL',tied
448,448,448,200311060TOR,38.3,7.2,2nd quarter,9:50.0,Chris Bosh,TOR,True,2-pointer,14,24-24,'DAL',tied
453,453,453,200311060TOR,24.0,12.1,2nd quarter,6:26.0,Chris Bosh,TOR,False,2-pointer,7,29-28,'DAL',leads
459,459,459,200311060TOR,39.3,18.3,2nd quarter,0:50.9,Chris Bosh,TOR,False,2-pointer,20,41-36,'DAL',leads
477,477,477,200311060TOR,36.3,6.5,3rd quarter,2:34.0,Chris Bosh,TOR,False,2-pointer,12,52-55,'DAL',trails
485,485,485,200311060TOR,9.5,17.7,4th quarter,9:24.0,Chris Bosh,TOR,True,2-pointer,19,65-65,'DAL',tied
1814,1814,1814,200311070WAS,32.7,3.4,1st quarter,3:19.0,Chris Bosh,TOR,False,2-pointer,9,12-15,'TOR',trails
1861,1861,1861,200311070WAS,24.8,6.0,4th quarter,5:24.0,Chris Bosh,TOR,True,2-pointer,1,51-79,'TOR',trails
1862,1862,1862,200311070WAS,42.4,2.2,4th quarter,4:08.0,Chris Bosh,TOR,False,2-pointer,19,53-81,'TOR',trails
736,736,736,200311090TOR,33.2,6.0,2nd quarter,4:58.0,Chris Bosh,TOR,False,2-pointer,9,39-32,TOR,leads
740,740,740,200311090TOR,7.2,7.5,2nd quarter,1:49.0,Chris Bosh,TOR,True,2-pointer,17,45-38,TOR,leads
770,770,770,200311090TOR,8.7,12.6,4th quarter,6:48.0,Chris Bosh,TOR,True,2-pointer,17,78-69,TOR,leads
775,775,775,200311090TOR,24.0,5.0,4th quarter,3:59.0,Chris Bosh,TOR,True,2-pointer,0,82-71,TOR,leads
795,795,795,200311110POR,24.0,5.0,1st quarter,2:49.0,Chris Bosh,TOR,False,2-pointer,0,13-12,'POR',leads
797,797,797,200311110POR,15.0,6.5,1st quarter,2:01.0,Chris Bosh,TOR,True,2-pointer,9,15-12,'POR',leads
798,798,798,200311110POR,28.1,8.6,1st quarter,1:26.0,Chris Bosh,TOR,False,2-pointer,5,15-14,'POR',leads
825,825,825,200311110POR,24.0,5.0,3rd quarter,2:58.0,Chris Bosh,TOR,True,2-pointer,0,56-63,'POR',trails
831,831,831,200311110POR,24.0,5.0,4th quarter,10:21.0,Chris Bosh,TOR,True,2-pointer,0,65-70,'POR',trails
840,840,840,200311110POR,24.0,5.0,4th quarter,4:52.0,Chris Bosh,TOR,True,2-pointer,0,73-78,'POR',trails
322,322,322,200311120LAL,7.1,4.1,1st quarter,3:01.0,Chris Bosh,TOR,False,2-pointer,17,13-11,'LAL',leads
323,323,323,200311120LAL,9.9,4.2,1st quarter,2:02.0,Chris Bosh,TOR,True,2-pointer,14,15-14,'LAL',leads
328,328,328,200311120LAL,24.0,5.0,2nd quarter,11:16.0,Chris Bosh,TOR,False,2-pointer,0,18-22,'LAL',trails
333,333,333,200311120LAL,17.3,12.2,2nd quarter,8:01.0,Chris Bosh,TOR,True,2-pointer,10,23-30,'LAL',trails
355,355,355,200311120LAL,24.0,5.0,3rd quarter,6:26.0,Chris Bosh,TOR,True,2-pointer,0,52-65,'LAL',trails
370,370,370,200311120LAL,24.0,5.0,4th quarter,8:24.0,Chris Bosh,TOR,True,2-pointer,0,67-80,'LAL',trails
1609,1609,1609,200311140SAC,29.6,5.0,1st quarter,10:28.0,Chris Bosh,TOR,False,2-pointer,6,2-2,'TOR',tied
1613,1613,1613,200311140SAC,28.7,9.8,1st quarter,8:45.0,Chris Bosh,TOR,False,2-pointer,7,6-5,'TOR',leads
1651,1651,1651,200311140SAC,24.8,10.6,3rd quarter,11:01.0,Chris Bosh,TOR,False,2-pointer,6,38-44,'TOR',trails
1658,1658,1658,200311140SAC,23.5,9.8,3rd quarter,7:37.0,Chris Bosh,TOR,False,2-pointer,5,40-48,'TOR',trails
1663,1663,1663,200311140SAC,25.5,9.3,3rd quarter,4:10.0,Chris Bosh,TOR,True,2-pointer,5,44-59,'TOR',trails
1680,1680,1680,200311140SAC,20.1,6.2,4th quarter,3:30.0,Chris Bosh,TOR,False,2-pointer,4,55-89,'TOR',trails
1683,1683,1683,200311140SAC,3.0,10.8,4th quarter,1:24.0,Chris Bosh,TOR,True,2-pointer,22,62-92,'TOR',trails
1685,1685,1685,200311140SAC,40.3,16.0,4th quarter,0:22.9,Chris Bosh,TOR,False,2-pointer,20,62-94,'TOR',trails
415,415,415,200311160TOR,24.0,5.0,1st quarter,1:44.0,Chris Bosh,TOR,True,2-pointer,0,18-16,'HOU',leads
