Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1076,1076,1076,200810290OKC,20.3,23.4,2nd quarter,9:03.0,Russell Westbrook,OKC,False,2-pointer,19,18-29,'OKC',trails
1079,1079,1079,200810290OKC,24.0,5.0,2nd quarter,6:21.0,Russell Westbrook,OKC,False,2-pointer,0,20-31,'OKC',trails
1082,1082,1082,200810290OKC,24.0,5.0,2nd quarter,3:48.0,Russell Westbrook,OKC,False,2-pointer,0,23-40,'OKC',trails
1115,1115,1115,200810290OKC,11.5,12.8,4th quarter,9:34.0,Russell Westbrook,OKC,True,2-pointer,15,66-84,'OKC',trails
1116,1116,1116,200810290OKC,24.0,5.0,4th quarter,8:52.0,Russell Westbrook,OKC,False,2-pointer,0,66-86,'OKC',trails
1119,1119,1119,200810290OKC,24.0,5.0,4th quarter,7:28.0,Russell Westbrook,OKC,True,2-pointer,0,72-88,'OKC',trails
1122,1122,1122,200810290OKC,24.0,5.0,4th quarter,6:21.0,Russell Westbrook,OKC,True,2-pointer,0,76-90,'OKC',trails
1123,1123,1123,200810290OKC,41.4,25.0,4th quarter,5:11.0,Russell Westbrook,OKC,True,3-pointer,27,79-90,'OKC',trails
1126,1126,1126,200810290OKC,33.2,28.9,4th quarter,3:27.0,Russell Westbrook,OKC,False,3-pointer,26,79-92,'OKC',trails
807,807,807,200811010HOU,24.0,5.0,1st quarter,3:39.0,Russell Westbrook,OKC,True,2-pointer,0,15-15,'HOU',tied
811,811,811,200811010HOU,33.9,12.5,1st quarter,1:42.0,Russell Westbrook,OKC,False,2-pointer,12,15-20,'HOU',trails
851,851,851,200811010HOU,21.0,30.5,3rd quarter,3:23.0,Russell Westbrook,OKC,False,3-pointer,26,55-60,'HOU',trails
853,853,853,200811010HOU,6.0,5.0,3rd quarter,2:33.0,Russell Westbrook,OKC,False,2-pointer,18,55-62,'HOU',trails
854,854,854,200811010HOU,24.0,5.0,3rd quarter,1:23.0,Russell Westbrook,OKC,True,2-pointer,0,57-65,'HOU',trails
856,856,856,200811010HOU,24.0,5.0,3rd quarter,0:28.9,Russell Westbrook,OKC,False,2-pointer,0,59-65,'HOU',trails
861,861,861,200811010HOU,24.0,5.0,4th quarter,9:09.0,Russell Westbrook,OKC,False,2-pointer,0,61-75,'HOU',trails
260,260,260,200811020OKC,26.0,9.7,1st quarter,0:39.4,Russell Westbrook,OKC,True,2-pointer,5,20-20,'OKC',tied
261,261,261,200811020OKC,23.6,8.1,1st quarter,0:02.0,Russell Westbrook,OKC,False,2-pointer,3,20-20,'OKC',tied
267,267,267,200811020OKC,19.2,13.0,2nd quarter,8:22.0,Russell Westbrook,OKC,False,2-pointer,9,20-29,'OKC',trails
272,272,272,200811020OKC,24.0,5.0,2nd quarter,6:33.0,Russell Westbrook,OKC,True,2-pointer,0,28-33,'OKC',trails
302,302,302,200811020OKC,24.0,5.0,3rd quarter,2:05.0,Russell Westbrook,OKC,True,2-pointer,0,63-71,'OKC',trails
303,303,303,200811020OKC,8.5,21.4,3rd quarter,1:35.0,Russell Westbrook,OKC,False,2-pointer,23,63-71,'OKC',trails
304,304,304,200811020OKC,23.8,22.6,3rd quarter,1:06.0,Russell Westbrook,OKC,False,2-pointer,18,63-73,'OKC',trails
305,305,305,200811020OKC,24.0,5.0,3rd quarter,1:01.0,Russell Westbrook,OKC,True,2-pointer,0,65-73,'OKC',trails
309,309,309,200811020OKC,32.3,11.7,4th quarter,10:59.0,Russell Westbrook,OKC,False,2-pointer,11,72-73,'OKC',trails
311,311,311,200811020OKC,24.0,5.0,4th quarter,10:09.0,Russell Westbrook,OKC,True,2-pointer,0,76-73,'OKC',leads
320,320,320,200811020OKC,6.1,21.7,4th quarter,4:16.0,Russell Westbrook,OKC,False,3-pointer,24,84-83,'OKC',leads
321,321,321,200811020OKC,24.0,5.0,4th quarter,3:42.0,Russell Westbrook,OKC,False,2-pointer,0,84-83,'OKC',leads
323,323,323,200811020OKC,24.0,5.0,4th quarter,2:19.0,Russell Westbrook,OKC,True,2-pointer,0,86-85,'OKC',leads
1605,1605,1605,200811050OKC,8.5,6.5,1st quarter,3:26.0,Russell Westbrook,OKC,False,2-pointer,16,20-17,'OKC',leads
1648,1648,1648,200811050OKC,37.2,9.4,3rd quarter,1:10.0,Russell Westbrook,OKC,False,2-pointer,14,55-70,'OKC',trails
1649,1649,1649,200811050OKC,22.5,18.7,3rd quarter,0:41.9,Russell Westbrook,OKC,False,2-pointer,14,55-70,'OKC',trails
1650,1650,1650,200811050OKC,11.3,30.5,3rd quarter,0:00.3,Russell Westbrook,OKC,False,3-pointer,28,55-70,'OKC',trails
1652,1652,1652,200811050OKC,24.0,5.0,4th quarter,11:11.0,Russell Westbrook,OKC,False,2-pointer,0,55-70,'OKC',trails
1653,1653,1653,200811050OKC,24.0,5.0,4th quarter,11:08.0,Russell Westbrook,OKC,True,2-pointer,0,57-70,'OKC',trails
1654,1654,1654,200811050OKC,1.4,6.5,4th quarter,10:21.0,Russell Westbrook,OKC,False,3-pointer,23,57-72,'OKC',trails
1660,1660,1660,200811050OKC,31.8,19.9,4th quarter,7:44.0,Russell Westbrook,OKC,False,2-pointer,17,63-77,'OKC',trails
1662,1662,1662,200811050OKC,24.0,5.0,4th quarter,6:37.0,Russell Westbrook,OKC,False,2-pointer,0,63-79,'OKC',trails
1668,1668,1668,200811050OKC,32.1,28.8,4th quarter,2:08.0,Russell Westbrook,OKC,True,3-pointer,25,77-89,'OKC',trails
