Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
17,17,17,200110300CLE,16.7,17.7,1st quarter,3:20.0,Joe Johnson,BOS,True,2-pointer,15,21-17,'BOS',leads
21,21,21,200110300CLE,31.0,4.6,1st quarter,1:25.0,Joe Johnson,BOS,True,2-pointer,7,27-19,'BOS',leads
35,35,35,200110300CLE,42.2,23.1,2nd quarter,3:34.0,Joe Johnson,BOS,False,3-pointer,26,54-34,'BOS',leads
58,58,58,200110300CLE,8.3,7.1,3rd quarter,4:38.0,Joe Johnson,BOS,True,2-pointer,16,85-53,'BOS',leads
59,59,59,200110300CLE,0.2,4.4,3rd quarter,3:46.0,Joe Johnson,BOS,False,3-pointer,24,85-53,'BOS',leads
60,60,60,200110300CLE,13.9,5.0,3rd quarter,2:33.0,Joe Johnson,BOS,True,2-pointer,10,87-55,'BOS',leads
61,61,61,200110300CLE,24.1,7.6,3rd quarter,2:12.0,Joe Johnson,BOS,False,2-pointer,3,87-55,'BOS',leads
71,71,71,200110300CLE,35.7,15.8,4th quarter,5:32.0,Joe Johnson,BOS,False,2-pointer,16,100-73,'BOS',leads
73,73,73,200110300CLE,22.2,19.1,4th quarter,4:37.0,Joe Johnson,BOS,False,2-pointer,14,102-75,'BOS',leads
79,79,79,200110300CLE,23.6,6.5,4th quarter,0:19.1,Joe Johnson,BOS,True,2-pointer,2,108-85,'BOS',leads
117,117,117,200110310BOS,37.2,10.7,2nd quarter,0:30.7,Joe Johnson,BOS,True,2-pointer,14,37-55,'NJN',trails
135,135,135,200110310BOS,27.2,5.0,3rd quarter,2:18.0,Joe Johnson,BOS,False,2-pointer,3,59-67,'NJN',trails
141,141,141,200110310BOS,37.2,15.8,3rd quarter,0:17.9,Joe Johnson,BOS,True,2-pointer,17,65-75,'NJN',trails
146,146,146,200110310BOS,18.2,8.6,4th quarter,9:27.0,Joe Johnson,BOS,False,2-pointer,7,73-77,'NJN',trails
80,80,80,200111020BOS,40.7,25.0,1st quarter,5:27.0,Joe Johnson,BOS,False,3-pointer,26,12-12,'BOS',tied
120,120,120,200111020BOS,46.6,10.3,3rd quarter,4:57.0,Joe Johnson,BOS,True,3-pointer,23,59-51,'BOS',leads
121,121,121,200111020BOS,8.3,14.7,3rd quarter,4:10.0,Joe Johnson,BOS,True,2-pointer,18,61-51,'BOS',leads
126,126,126,200111020BOS,4.7,12.0,3rd quarter,0:13.2,Joe Johnson,BOS,False,2-pointer,21,65-53,'BOS',leads
128,128,128,200111020BOS,23.2,6.5,3rd quarter,0:05.5,Joe Johnson,BOS,False,2-pointer,2,65-53,'BOS',leads
133,133,133,200111020BOS,46.6,6.9,4th quarter,9:49.0,Joe Johnson,BOS,False,3-pointer,23,75-61,'BOS',leads
138,138,138,200111020BOS,0.2,5.4,4th quarter,7:10.0,Joe Johnson,BOS,True,3-pointer,24,80-67,'BOS',leads
1006,1006,1006,200111030MIL,44.1,20.2,1st quarter,7:48.0,Joe Johnson,BOS,True,3-pointer,25,11-12,'BOS',trails
1009,1009,1009,200111030MIL,13.5,20.2,1st quarter,6:05.0,Joe Johnson,BOS,False,2-pointer,18,13-14,'BOS',trails
1033,1033,1033,200111030MIL,0.5,4.2,2nd quarter,2:57.0,Joe Johnson,BOS,True,3-pointer,24,38-44,'BOS',trails
1035,1035,1035,200111030MIL,47.4,6.8,2nd quarter,1:03.0,Joe Johnson,BOS,False,3-pointer,23,41-50,'BOS',trails
1046,1046,1046,200111030MIL,24.7,14.7,3rd quarter,7:17.0,Joe Johnson,BOS,True,2-pointer,10,53-66,'BOS',trails
1047,1047,1047,200111030MIL,0.5,8.0,3rd quarter,6:52.0,Joe Johnson,BOS,True,3-pointer,24,56-66,'BOS',trails
1065,1065,1065,200111030MIL,7.0,6.9,4th quarter,9:15.0,Joe Johnson,BOS,True,2-pointer,17,79-82,'BOS',trails
1069,1069,1069,200111030MIL,8.5,8.0,4th quarter,7:07.0,Joe Johnson,BOS,True,2-pointer,16,84-87,'BOS',trails
1070,1070,1070,200111030MIL,24.0,5.0,4th quarter,6:40.0,Joe Johnson,BOS,True,2-pointer,0,86-87,'BOS',trails
1075,1075,1075,200111030MIL,24.0,5.0,4th quarter,4:12.0,Joe Johnson,BOS,True,2-pointer,0,90-90,'BOS',tied
